player_id,rally_id,type,timestamp,ball_pos,ball_vel_out,ball_spin_out
Elite E,/game_0/rally_15/event5,bounce_p1,415.855,[-0.3936823  -0.14232011  0.01880684],[-0.73312085 -1.41130481  1.9320851 ],[ 59.4468953  -39.29376731  67.26839942]
Elite E,/game_0/rally_15/event6,shot_p1,416.035,[-0.52104867 -0.39341843  0.21400166],[7.4180936  2.85730681 0.26391161],[ 22.10442226  46.74077779 -73.30045591]
Elite E,/game_0/rally_15/event7,bounce_p2,416.279,[1.11210883 0.1760636  0.0192288 ],[4.97591075 1.34051536 1.87829567],[-13.09709495 118.16351234 -69.50502959]
Elite E,/game_0/rally_15/event8,shot_p2,416.45,[1.90529358 0.38800961 0.18749745],[-3.29733978 -0.40013152  3.91377528],[  32.26658492 -110.29176334  -34.62748249]
Elite E,/game_0/rally_15/event9,bounce_p1,417.214,[-0.23834138  0.20986222  0.02140383],[-2.03337564 -0.26537445  3.62135599],[  13.33477166 -108.1338422   -16.73512504]
Elite E,/game_0/rally_15/event10,shot_p1,417.355,[-0.52305013  0.17350745  0.42205498],[ 8.23253986 -2.02293663 -0.95580494],[62.75239258 80.78831795 46.91085195]
Elite E,/game_0/rally_15/event11,bounce_p2,417.554,[ 0.9490369  -0.16561207  0.02063135],[ 5.37194918 -1.42883501  2.87602046],[ 68.73166107 273.55541285  48.28357592]
Elite E,/game_0/rally_15/event12,shot_p2,418.13,[ 3.4985733  -0.76923466 -0.22287314],[-8.50084788  1.27511917  5.77426475],[ -99.74847673 -286.41712652  -27.83367943]
Elite E,/game_0/rally_15/event13,bounce_p1,418.875,[-1.06522644  0.13206801  0.01514314],[-4.63396025  1.27613544  3.70764422],[ -58.50641483 -231.9620568   -35.26597401]
Elite E,/game_0/rally_15/event14,shot_p1,418.975,[-1.51644361  0.25792775  0.3283616 ],[13.01459545 -0.13252766  0.32202836],[ -7.7844405  250.38494485  90.2537812 ]
Elite E,/game_0/rally_15/event15,bounce_p2,419.2,[0.96461594 0.27873653 0.01623953],[7.24152325 0.24064612 2.85071072],[-30.98392974 120.89876017   5.69883221]
Elite E,/game_0/rally_15/event16,shot_p2,419.714,[ 3.98621559  0.45357805 -0.19510548],[-8.47743957 -1.37152835  3.43277791],[-36.18775661 219.10697111  68.35327253]
Elite E,/game_0/rally_15/event17,bounce_p1,420.575,[-0.92763937 -0.49267045  0.01831597],[-2.52263018 -0.68156443  2.57409783],[-2.31734516 67.71313973 17.49524998]
Elite E,/game_0/rally_15/event18,shot_p1,420.695,[-1.23792827 -0.57524586  0.25851288],[4.76618293 1.23834632 1.69588669],[  78.42233131 -248.83418803   26.38456045]
Elite E,/game_0/rally_15/event19,bounce_p2,421.239,[ 0.93567455 -0.0143432   0.02002457],[2.07002947 0.53075897 2.25551839],[  47.59606559 -139.86137254   28.15373591]
Elite E,/game_0/rally_15/event20,shot_p2,421.579,[1.56704879 0.15137671 0.27396235],[-6.66817332 -1.11826561  0.49074716],[-18.76249121 237.01080429  25.61373842]
Elite E,/game_0/rally_15/event21,bounce_p1,421.959,[-0.60820657 -0.24845617  0.0176698 ],[-3.82480002 -0.82571412  1.61641891],[-14.08654886 152.92504956  24.58261411]
Elite E,/game_0/rally_15/event22,shot_p1,422.174,[-1.35505414 -0.41106397  0.18538232],[7.94445659 2.32315108 1.65965483],[-50.40190861 181.49386467  72.49466745]
Elite E,/game_0/rally_15/event23,bounce_p2,422.519,[0.93726307 0.34956568 0.01915099],[4.59659324 1.53968722 2.30270307],[-80.63311039 211.16282366  75.2987796 ]
Elite E,/game_0/rally_15/event24,shot_p2,422.924,[2.57176948 0.93694842 0.07338731],[-14.9146345   -4.37125886   2.9362053 ],[ 60.90592717 -11.07673922 156.65194873]
Elite E,/game_0/rally_15/event25,bounce_p1,423.2,[-0.70586514 -0.28426495  0.01768691],[-9.73910995 -4.72270788  2.52268957],[ 252.8962192  -479.0029235   384.59369393]
Elite E,/game_0/rally_15/event26,shot_p1,423.355,[-2.06293869 -1.00853658  0.20346795],[7.1364541  2.29964485 2.35179599],[ 28.3492552  -31.29309373 -30.87272376]
Elite E,/game_0/rally_15/event27,bounce_p2,423.82,[ 0.64973438 -0.39185515  0.02093502],[3.87368542 0.09863695 2.74030136],[  -1.27576463  101.72875626 -160.38416936]
Elite E,/game_0/rally_15/event28,shot_p2,424.214,[ 1.99912083 -0.41635948  0.25718585],[-17.1089599    3.18750942   0.77044211],[-221.07257089 -815.31326702 -323.58580963]
Elite E,/game_0/rally_16/event1,shot_p2,440.91,[ 1.7855612  -0.77285224  0.2626414 ],[-5.95485886  1.86635706 -1.44979938],[-54.42017099  81.93680841  23.8232663 ]
Elite E,/game_0/rally_16/event2,bounce_p2,441.045,[ 1.02686691 -0.55032682  0.02049883],[-4.26510637  1.20464685  1.94343155],[15.55481655 33.15699565 19.23672081]
Elite E,/game_0/rally_16/event3,bounce_p1,441.475,[-0.63935071 -0.12778494  0.01783065],[-2.52433089  0.57586279  1.73065948],[ -5.72286874 -42.37523244  23.62800595]
Elite E,/game_0/rally_16/event4,shot_p1,441.64,[-1.02552068 -0.04664341  0.18917143],[ 4.18151894 -0.45196649  1.69320251],[ -25.23926405 -139.54536948   41.26127567]
Elite E,/game_0/rally_16/event5,bounce_p2,442.14,[ 0.76039577 -0.21302703  0.01762476],[ 1.94933953 -0.08981421  2.08727717],[-18.84629587 -59.42883981  25.99578886]
Elite E,/game_0/rally_16/event6,shot_p2,442.47,[ 1.36761475 -0.22447838  0.21614546],[-6.07602164  0.03596398  1.33880492],[  0.38770646 197.63164092  50.05585464]
Elite E,/game_0/rally_16/event7,bounce_p1,442.964,[-1.14458299 -0.28288224  0.01607218],[-3.10920431 -0.17814116  2.01504517],[  8.94662264 106.1472396   49.49052733]
Elite E,/game_0/rally_16/event8,shot_p1,443.14,[-1.65585458 -0.31772941  0.2438636 ],[8.09214876 1.77163851 2.40020264],[-20.95150386 148.70291095  50.35817563]
Elite E,/game_0/rally_16/event9,bounce_p2,443.595,[1.29076374 0.46681964 0.01869753],[4.05395264 1.07003769 2.83439063],[-55.03843498 198.97970662  43.71939796]
Elite E,/game_0/rally_16/event10,shot_p2,443.88,[2.33032823 0.76171732 0.37916514],[-15.79543166  -5.46801713   1.15791778],[ 197.4370611  -623.77827407  322.58311534]
Elite E,/game_0/rally_16/event11,bounce_p1,444.119,[-0.73586935 -0.5392856   0.02127171],[-10.50248289  -5.12970624   3.56715032],[  20.43172749 -358.60227372   24.97393794]
Elite E,/game_0/rally_16/event12,shot_p1,444.234,[-1.86273241 -1.12998497  0.30204779],[11.24966509  4.21692119  0.25119881],[-101.5756337   177.56750663   -9.82703471]
Elite E,/game_0/rally_17/event1,shot_p2,459.549,[ 1.79612362 -0.6706261   0.24690884],[-6.6486555   1.51291019 -1.0320878 ],[ -65.5802929   102.39105404 -220.33776688]
Elite E,/game_0/rally_17/event2,bounce_p2,459.7,[ 0.88799173 -0.44070709  0.01836016],[-4.44009468  1.61983835  1.8061256 ],[ -65.73522458   30.17580048 -177.9233571 ]
Elite E,/game_0/rally_17/event3,bounce_p1,460.079,[-0.57106006  0.18843214  0.01419475],[-2.15768119  1.53395153  1.73411173],[ -75.53760612  -63.00702865 -178.17169978]
Elite E,/game_0/rally_17/event4,shot_p1,460.26,[-0.94166672  0.46343413  0.18335634],[ 4.88451601 -2.04029611  1.62474885],[-125.95683432  -50.56129877   72.61077143]
Elite E,/game_0/rally_17/event5,bounce_p2,460.72,[ 1.0138464  -0.20873091  0.01908377],[ 2.76438102 -0.3464009   2.15513134],[-68.2325817   14.64286658  64.81213252]
Elite E,/game_0/rally_17/event6,shot_p2,461.07,[ 1.9198041  -0.29267281  0.16667654],[-6.71370452  0.77095373  1.86706814],[ 16.43640898 276.41329802 143.09526342]
Elite E,/game_0/rally_17/event7,bounce_p1,461.64,[-1.16291714 -0.07996889  0.0166036 ],[-3.02197255 -0.04678683  2.12190038],[  6.42003291 167.29993169 152.95929363]
Elite E,/game_0/rally_17/event8,shot_p1,461.76,[-1.52877057 -0.07804278  0.21022667],[5.20655562 0.1624045  1.41423631],[   5.91488612 -298.38582113   56.1046821 ]
Elite E,/game_0/rally_17/event9,bounce_p2,462.244,[0.60705745 0.00348454 0.01534174],[2.57740808 0.14758588 1.88979642],[   3.58704619 -207.11304558   49.10999384]
Elite E,/game_0/rally_17/event10,shot_p2,462.6,[1.45580161 0.04424956 0.14453177],[-6.60198101  0.39136415  1.22941526],[  0.7761875 213.6115463 -33.2535747]
Elite E,/game_0/rally_17/event11,bounce_p1,463.054,[-1.0514375   0.21701829  0.01664738],[-3.69502306  0.38203313  1.52151862],[ -3.39576365 139.28223142 -18.57967183]
Elite E,/game_0/rally_17/event12,shot_p1,463.19,[-1.51673794  0.26562944  0.16586152],[ 5.02477343 -1.68174601  1.85995868],[ -94.67115087 -237.28059107    3.55702253]
Elite E,/game_0/rally_17/event13,bounce_p2,463.734,[ 0.74819529 -0.5184195   0.01717653],[ 2.31841157 -0.78103621  2.03814983],[ -62.70572586 -146.80969675    3.04829334]
Elite E,/game_0/rally_17/event14,shot_p2,464.045,[ 1.42045152 -0.73443788  0.22232598],[-6.41790007  3.21152041  0.48155293],[  97.847514    234.49940818 -147.3281185 ]
Elite E,/game_0/rally_18/event1,shot_p1,485.464,[-1.93623579  0.98369598  0.33847457],[ 4.81128387 -2.00521983  0.16627602],[-101.54409305   81.96946897  201.74581017]
Elite E,/game_0/rally_18/event2,bounce_p1,485.75,[-0.6943506   0.52314341  0.01831297],[ 3.06136928 -0.21120451  2.28043444],[-29.38446093 133.15347052 206.24195784]
Elite E,/game_0/rally_18/event3,bounce_p2,486.22,[0.59884512 0.51225543 0.01752189],[2.42984595 0.16691448 2.06672136],[-11.94584773 125.62105336 195.37602969]
Elite E,/game_0/rally_18/event4,shot_p2,486.484,[1.18915308 0.56155366 0.24301128],[-11.00348359  -5.30901285   0.80258625],[ 122.16276594 -321.98337124  -62.07932502]
Elite E,/game_0/rally_18/event5,bounce_p1,486.72,[-1.04482722 -0.48534745  0.01975218],[-6.96548911 -3.10893062  2.58133137],[ 248.001753   -340.79801784  -68.14468633]
Elite E,/game_0/rally_18/event6,shot_p1,486.845,[-1.86496603 -0.85001552  0.23400167],[6.58287246 2.51322311 2.17870401],[ 24.36429877 -19.18992757 -59.07931422]
Elite E,/game_0/rally_18/event7,bounce_p2,487.404,[1.23243427 0.01562494 0.01520338],[3.01294319 0.40863282 2.57283013],[ -1.06817565  86.81791869 -77.71812709]
Elite E,/game_0/rally_18/event8,shot_p2,487.75,[2.19069409 0.13115831 0.29001635],[-17.96413106  -3.7753794    1.41298688],[ 152.39669978 -756.35698984  273.68714492]
Elite E,/game_0/rally_18/event9,bounce_p1,487.959,[-0.98167813 -0.61111546  0.01675557],[-12.96213887  -3.61344587   3.52189829],[ 228.89867143 -323.41642798  331.26085011]
Elite E,/game_0/rally_18/event10,shot_p1,488.065,[-2.26756883 -0.98479241  0.27148342],[9.3230246  1.9453274  0.79228132],[ 14.30454768 476.60188115 -23.62671604]
Elite E,/game_0/rally_19/event1,shot_p1,521.42,[-2.02373171  0.26165128  0.1776768 ],[3.85834233 0.43054115 1.73703429],[  28.17699268 -214.64321643   -3.92585563]
Elite E,/game_0/rally_19/event2,bounce_p1,521.905,[-0.38554236  0.41695076  0.0186871 ],[1.9866036  0.13386034 2.0650009 ],[  24.28628645 -135.04952085   -6.5074425 ]
Elite E,/game_0/rally_19/event3,bounce_p2,522.364,[0.44606966 0.46658328 0.01749756],[ 0.77496222 -0.03839762  1.83188059],[ 17.24030988 -66.51998031  -8.63968811]
Elite E,/game_0/rally_19/event4,shot_p2,522.609,[0.62665087 0.45700696 0.20483293],[-5.00449107 -2.73540183  0.73709619],[-35.26242005  99.20827704  54.88878589]
Elite E,/game_0/rally_19/event5,bounce_p1,522.965,[-0.92162538 -0.46649849  0.02194599],[-3.05964909 -2.12990546  1.63919142],[-15.73922512  48.60691622  55.69054192]
Elite E,/game_0/rally_19/event6,shot_p1,523.07,[-1.2396847  -0.68650341  0.15458509],[5.13529172 0.63380463 1.58569651],[  95.55414652 -254.90454318  -44.44287803]
Elite E,/game_0/rally_19/event7,bounce_p2,523.554,[ 0.86551905 -0.4681561   0.0206549 ],[2.91079059 0.11441807 1.90356122],[  74.07606831 -187.10033109  -46.87048035]
Elite E,/game_0/rally_19/event8,shot_p2,523.984,[ 1.97772062 -0.46122718  0.00201916],[-6.21552491  1.76628977  2.5156467 ],[  91.47934035  196.82648394 -123.33130856]
Elite E,/game_0/rally_19/event9,bounce_p1,524.585,[-0.9406004   0.55982375  0.0198389 ],[-2.8570558   1.21265031  2.15374146],[  67.75895101  115.35837771 -132.63713666]
Elite E,/game_0/rally_19/event10,shot_p1,524.705,[-1.27370608  0.70269555  0.217145  ],[ 4.6982468  -1.18531269  1.4684666 ],[ -66.89595905 -249.37172206   -9.27625681]
Elite E,/game_0/rally_19/event11,bounce_p2,525.184,[0.63857067 0.21241036 0.01863921],[ 2.54459707 -0.64554241  1.9944057 ],[ -48.50922459 -176.54360977   -5.03995095]
Elite E,/game_0/rally_19/event12,shot_p2,525.474,[1.31909239 0.04315554 0.23412737],[-6.69540382  0.48587913  0.65137448],[  2.72168754 220.59880034  -1.53332039]
Elite E,/game_0/rally_19/event13,bounce_p1,525.864,[-0.92052108  0.22875698  0.01655634],[-4.2999137   0.39466882  1.56474015],[ -0.71176694 162.37665697  -5.85090218]
Elite E,/game_0/rally_19/event14,shot_p1,525.974,[-1.3707844   0.27141416  0.1520751 ],[ 5.65819306 -0.63958951  1.94181716],[ -64.5618036  -338.072285     90.87682958]
Elite E,/game_0/rally_19/event15,bounce_p2,526.559,[1.28419089 0.06783816 0.01737357],[2.65432771 0.0529631  2.01246952],[ -51.49342977 -239.30037301   78.18329943]
Elite E,/game_0/rally_19/event16,shot_p2,526.929,[2.17633271 0.10383774 0.18402967],[-7.34993892 -0.12557154  1.64583122],[-45.78779163 236.29160615  60.97076069]
Elite E,/game_0/rally_19/event17,bounce_p1,527.489,[-1.07870102 -0.0183235   0.0200032 ],[-3.71411894 -0.1551843   2.09260596],[-41.94029706 157.47555345  57.03867278]
Elite E,/game_0/rally_19/event18,shot_p1,527.65,[-1.64755177 -0.04178654  0.23800649],[ 6.63242918 -1.0255707   1.82068384],[-20.03243947 118.32240391 -22.69715529]
Elite E,/game_0/rally_19/event19,bounce_p2,528.059,[ 0.63706875 -0.46010771  0.02255369],[ 3.62108434 -0.42340793  2.59199229],[ 22.19310534 179.04761969 -16.04359244]
Elite E,/game_0/rally_19/event20,shot_p2,528.304,[ 1.45920062 -0.56294918  0.32685724],[-12.07519465  -0.18555941   0.02092113],[   9.85378666 -381.20593071   84.44806274]
Elite E,/game_0/rally_19/event21,bounce_p1,528.52,[-0.78426337 -0.63019472  0.01776362],[-8.20394607 -0.39347377  2.44128897],[  24.78740546 -422.44911169   63.4256991 ]
Elite E,/game_0/rally_19/event22,shot_p1,528.65,[-1.79948699 -0.68606132  0.2274795 ],[12.59858066  2.63097419  1.36539561],[-47.28731971 237.10791591 -26.76457148]
Elite E,/game_0/rally_19/event23,bounce_p2,528.914,[ 0.93048841 -0.20312795  0.0205902 ],[7.74009153 1.42307804 2.59036032],[-61.2396656  403.64595467 -61.83381884]
Elite E,/game_0/rally_19/event24,shot_p2,529.13,[2.45508623 0.06586428 0.2564826 ],[-14.07105121   2.63406989   1.82009378],[-102.66215456 -603.45196459   13.30207824]
Elite E,/game_0/rally_19/event25,bounce_p1,529.409,[-0.80476564  0.70934486  0.01737452],[-10.33802984   2.04779047   3.08088622],[-144.70376418 -555.82691175  -12.37490683]
Elite E,/game_0/rally_19/event26,shot_p1,529.53,[-1.97814846  0.94644874  0.27296391],[11.7013934  -3.53884088  0.88552066],[ 93.86147004 436.00692549 -57.90285152]
Elite E,/game_0/rally_19/event27,bounce_p2,529.799,[0.58107823 0.08903456 0.01479185],[ 7.85677308 -2.76040673  2.56281443],[135.54674292 398.63365394 -18.62597213]
Elite E,/game_0/rally_19/event28,shot_p2,530,[ 2.00907278 -0.44028366  0.25037757],[-10.91311273  -0.63141643   1.76696129],[  59.3165286  -353.75882758  317.31620358]
Elite E,/game_0/rally_2/event1,shot_p1,75.12,[-2.67130733  0.44141081  0.36332321],[ 8.30621747 -0.91442204 -1.32690465],[ -13.34180256 -279.98115958   74.97950748]
Elite E,/game_0/rally_2/event2,bounce_p1,75.33,[-1.09340417  0.29661271  0.0172363 ],[ 5.72120009 -0.27095125  1.70786253],[ -54.7004613  -235.58877781  138.57687755]
Elite E,/game_0/rally_2/event3,bounce_p2,75.769,[1.04317033 0.26197153 0.01851174],[3.23871956 0.15225078 1.64084431],[ -46.47360103 -157.30916374  131.90631491]
Elite E,/game_0/rally_2/event4,shot_p2,75.964,[1.63403058 0.29730946 0.17312279],[-5.91515314 -0.66374089  1.65024173],[-87.12239654 283.6173091   37.86373883]
Elite E,/game_0/rally_2/event5,bounce_p1,76.485,[-0.94530714  0.04074861  0.01954922],[-2.92867245 -0.12527436  2.03465824],[-66.90695572 190.52049771  51.47780229]
Elite E,/game_0/rally_2/event6,shot_p1,76.595,[-1.26633537  0.02442862  0.1921612 ],[4.56103253 0.08561875 1.15056979],[ -30.94760314 -231.18058852   -6.14459204]
Elite E,/game_0/rally_2/event7,bounce_p2,77,[0.35854217 0.0851116  0.01630881],[2.4201883  0.32009187 1.73858842],[ -43.84749941 -157.29351477    0.68934637]
Elite E,/game_0/rally_2/event8,shot_p2,77.36,[1.15625119 0.20261846 0.0744606 ],[-5.54037114 -0.2823959   0.92300669],[-10.61552417 145.82077626  80.30352197]
Elite E,/game_0/rally_20/event1,shot_p2,553.494,[ 1.76906145 -0.55764228  0.17934392],[-7.97764969  0.74214015 -0.88109574],[ -88.04503941  -61.83848054 -192.01082059]
Elite E,/game_0/rally_20/event2,bounce_p2,553.614,[ 0.87634575 -0.45497859  0.01571708],[-5.80327233  1.26260509  1.73797858],[ -83.39194777 -141.23901098 -189.2031199 ]
Elite E,/game_0/rally_20/event3,bounce_p1,553.95,[-0.82564926 -0.00393688  0.01895204],[-3.62282035  1.51717408  1.60531386],[ -67.74699302 -191.08399671 -186.88558042]
Elite E,/game_0/rally_20/event4,shot_p1,554.114,[-1.37681043  0.24225143  0.16121159],[ 7.86651608 -0.62235525  2.13705588],[-15.42055391 242.61416075 102.61191461]
Elite E,/game_0/rally_20/event5,bounce_p2,554.505,[1.16594791 0.13164529 0.01866679],[4.98245561 0.27041039 2.45633665],[  1.31049365 253.86701164  65.3508186 ]
Elite E,/game_0/rally_20/event6,shot_p2,554.773,[2.37440085 0.2232675  0.28399068],[-17.56754333  -3.12557804   1.6408828 ],[ 125.79002334 -739.05740891  342.97762988]
Elite E,/game_0/rally_20/event7,bounce_p1,554.994,[-0.80743772 -0.53951448  0.01688163],[-12.39490054  -3.7105007    3.20725591],[114.51729973 -61.29298186 241.55922214]
Elite E,/game_0/rally_20/event8,shot_p1,555.109,[-2.13868237 -0.98216808  0.25429639],[12.37659379  3.98939856  1.03913246],[-141.67873349  506.98000626   84.36584416]
Elite E,/game_0/rally_3/event1,shot_p1,106.459,[-2.73094535  0.50321847  0.34853557],[ 6.52182232 -0.25462786  0.33305345],[-45.54279029 129.34689837  69.30464794]
Elite E,/game_0/rally_3/event2,bounce_p1,106.75,[-1.09832668  0.46064439  0.01808582],[4.5636758  0.27819022 2.2857657 ],[-17.29725198 233.6278814   73.1914744 ]
Elite E,/game_0/rally_3/event3,bounce_p2,107.175,[0.59769768 0.59330541 0.01734449],[3.7305498  0.29579567 2.05237622],[-10.36222838 190.46330497  71.15776847]
Elite E,/game_0/rally_3/event4,shot_p2,107.434,[1.50546312 0.67005545 0.20478524],[-9.43574072 -3.57466409  1.46445048],[ 115.98625741 -303.01433799   76.01215854]
Elite E,/game_0/rally_3/event5,bounce_p1,107.739,[-0.86435384 -0.26778775  0.01558265],[-5.92313614 -2.57375603  2.29730644],[  85.16464199 -242.31854796   45.91375953]
Elite E,/game_0/rally_3/event6,shot_p1,107.87,[-1.58753395 -0.58717269  0.21471393],[6.47393916 1.38058885 1.48173728],[ 123.37209285 -209.45054127 -190.66580595]
Elite E,/game_0/rally_3/event7,bounce_p2,108.364,[ 1.07263911 -0.21098788  0.01546261],[ 3.38377962 -0.0456823   2.05041936],[  89.69887046 -121.89543804 -181.94001055]
Elite E,/game_0/rally_3/event8,shot_p2,108.724,[ 2.16276431 -0.26990515  0.1685013 ],[-7.02547076  0.85728571  1.60761293],[ 147.24293684  331.06797675 -107.30769622]
Elite E,/game_0/rally_3/event9,bounce_p1,109.294,[-1.01373863  0.20016973  0.01897048],[-3.35801918  0.59565118  1.93862185],[ 117.18681611  242.93924826 -108.8334758 ]
Elite E,/game_0/rally_3/event10,shot_p1,109.41,[-1.3990587  0.2680237  0.1852368],[ 5.32601741 -0.17018272  1.70454402],[  40.45380832 -239.61262959   40.65313567]
Elite E,/game_0/rally_3/event11,bounce_p2,109.925,[0.85615933 0.16897608 0.01683391],[ 2.58107488 -0.21121852  2.0527905 ],[  20.71695946 -145.14655173   32.60428545]
Elite E,/game_0/rally_3/event12,shot_p2,110.169,[1.44441867 0.12142451 0.25874764],[-6.07562799 -1.89657084  0.96128516],[-30.54298757 208.76461236  63.86281401]
Elite E,/game_0/rally_3/event13,bounce_p1,110.605,[-0.78306174 -0.65392876  0.01713304],[-3.29628043 -1.38999699  1.95764817],[-17.81047322 121.76079128  68.92371951]
Elite E,/game_0/rally_3/event14,shot_p1,110.73,[-1.182024   -0.82783312  0.19348004],[4.60368386 1.55274916 1.78325963],[ 113.54575705 -256.71061483   41.50748129]
